spawnpoint,playerC,229.4426,991.569,295.7342,0,0,0,1;
custom,cylinder,stone4,13.6,0.1,12.3,1,0,0,0,3,3,210.4426,607.2695,295.7342,0,0,0,1;
custom,killtube,stone4,9,70,9,1,0,0,0,14,6,497.4426,328.7695,297.7342,0,0,0,1;
custom,killtube,stone4,10,5,10,1,0,0,0,2,6,497.4426,73.76953,297.7342,0,0,0,1;
custom,killtube,stone4,11,5,11,1,0,0,0,2,6,497.4426,38.76953,297.7342,0,0,0,1;
custom,killtube,stone4,12,5,12,1,0,0,0,2,6,497.4426,3.769531,297.7342,0,0,0,1;
custom,tube,stone4,9.5,70,9.5,1,0,0,0,14,6,497.4426,328.7695,297.7342,0,0,0,1;
custom,tube,stone4,10.5,5,10.5,1,0,0,0,2,6,497.4426,73.76953,297.7342,0,0,0,1;
custom,tube,stone4,11.5,5,11.5,1,0,0,0,2,6,497.4426,38.76953,297.7342,0,0,0,1;
custom,tube,stone4,12.5,5,12.5,1,0,0,0,2,6,497.4426,3.769531,297.7342,0,0,0,1;
racing,killtube,9.1,70,9.1,497.4426,328.7695,297.7342,0,0,0,1;
racing,killtube,10.1,5,10.1,497.4426,73.76953,297.7342,0,0,0,1;
racing,killtube,11.1,5,11.1,497.4426,38.76953,297.7342,0,0,0,1;
racing,killtube,12.1,5,12.1,497.4426,3.769531,297.7342,0,0,0,1;
racing,killcylinder,12,0.1,12,497.4426,3.769531,297.7342,0,0,0,1;
custom,cylinder,metal1,1,0.1,1,1,1,1,1,0.1,0.1,527.4425,4.769531,295.7342,0,0,0,1;
racing,checkpointcylinder,0.1,0.1,0.1,527.4425,6.569336,295.7342,0,0,0,1;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,518.7695,297.7342,0,-0.09950373,0,0.9950372;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,528.7695,297.7342,0,-0.1961161,0,0.9805807;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,538.7695,297.7342,0,-0.2873479,0,0.9578263;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,548.7695,297.7342,0,-0.3713907,0,0.9284768;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,558.7695,297.7342,0,-0.4472136,0,0.8944272;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,568.7695,297.7342,0,-0.5144958,0,0.8574929;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,578.7695,297.7342,0,-0.5734623,0,0.8192319;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,588.7695,297.7342,0,-0.6246951,0,0.7808688;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,598.7695,297.7342,0,-0.6689647,0,0.7432942;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,508.7695,297.7342,0,0,0,1;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,498.7695,297.7342,0,0.09950373,0,0.9950372;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,488.7695,297.7342,0,0.1961161,0,0.9805807;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,478.7695,297.7342,0,0.2873479,0,0.9578263;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,468.7695,297.7342,0,0.3713907,0,0.9284768;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,458.7695,297.7342,0,0.4472136,0,0.8944272;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,448.7695,297.7342,0,0.5144958,0,0.8574929;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,438.7695,297.7342,0,0.5734623,0,0.8192319;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,428.7695,297.7342,0,0.6246951,0,0.7808688;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,418.7695,297.7342,0,0.6689647,0,0.7432942;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,408.7695,297.7342,0,0.7071068,0,0.7071068;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,318.7695,297.7342,0,-0.09950373,0,0.9950372;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,328.7695,297.7342,0,-0.1961161,0,0.9805807;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,338.7695,297.7342,0,-0.2873479,0,0.9578263;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,348.7695,297.7342,0,-0.3713907,0,0.9284768;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,358.7695,297.7342,0,-0.4472136,0,0.8944272;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,368.7695,297.7342,0,-0.5144958,0,0.8574929;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,378.7695,297.7342,0,-0.5734623,0,0.8192319;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,388.7695,297.7342,0,-0.6246951,0,0.7808688;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,398.7695,297.7342,0,-0.6689647,0,0.7432942;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,308.7695,297.7342,0,0,0,1;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,298.7695,297.7342,0,0.09950373,0,0.9950372;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,288.7695,297.7342,0,0.1961161,0,0.9805807;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,278.7695,297.7342,0,0.2873479,0,0.9578263;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,268.7695,297.7342,0,0.3713907,0,0.9284768;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,258.7695,297.7342,0,0.4472136,0,0.8944272;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,248.7695,297.7342,0,0.5144958,0,0.8574929;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,238.7695,297.7342,0,0.5734623,0,0.8192319;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,228.7695,297.7342,0,0.6246951,0,0.7808688;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,218.7695,297.7342,0,0.6689647,0,0.7432942;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,208.7695,297.7342,0,0.7071068,0,0.7071068;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,118.7695,297.7342,0,-0.09950373,0,0.9950372;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,128.7695,297.7342,0,-0.1961161,0,0.9805807;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,138.7695,297.7342,0,-0.2873479,0,0.9578263;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,148.7695,297.7342,0,-0.3713907,0,0.9284768;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,158.7695,297.7342,0,-0.4472136,0,0.8944272;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,168.7695,297.7342,0,-0.5144958,0,0.8574929;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,178.7695,297.7342,0,-0.5734623,0,0.8192319;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,188.7695,297.7342,0,-0.6246951,0,0.7808688;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,198.7695,297.7342,0,-0.6689647,0,0.7432942;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,108.7695,297.7342,0,0,0,1;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,98.76953,297.7342,0,0.09950373,0,0.9950372;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,88.76953,297.7342,0,0.1961161,0,0.9805807;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,78.76953,297.7342,0,0.2873479,0,0.9578263;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,68.76953,297.7342,0,0.3713907,0,0.9284768;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,58.76953,297.7342,0,0.4472136,0,0.8944272;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,48.76953,297.7342,0,0.5144958,0,0.8574929;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,38.76953,297.7342,0,0.5734623,0,0.8192319;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,28.76953,297.7342,0,0.6246951,0,0.7808688;
custom,killcuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,18.76953,297.7342,0,0.6689647,0,0.7432942;
racing,killcuboid,10,0.9,0.9,497.4426,518.7695,297.7342,0,-0.09950373,0,0.9950372;
racing,killcuboid,10,0.9,0.9,497.4426,528.7695,297.7342,0,-0.1961161,0,0.9805807;
racing,killcuboid,10,0.9,0.9,497.4426,538.7695,297.7342,0,-0.2873479,0,0.9578263;
racing,killcuboid,10,0.9,0.9,497.4426,548.7695,297.7342,0,-0.3713907,0,0.9284768;
racing,killcuboid,10,0.9,0.9,497.4426,558.7695,297.7342,0,-0.4472136,0,0.8944272;
racing,killcuboid,10,0.9,0.9,497.4426,568.7695,297.7342,0,-0.5144958,0,0.8574929;
racing,killcuboid,10,0.9,0.9,497.4426,578.7695,297.7342,0,-0.5734623,0,0.8192319;
racing,killcuboid,10,0.9,0.9,497.4426,588.7695,297.7342,0,-0.6246951,0,0.7808688;
racing,killcuboid,10,0.9,0.9,497.4426,598.7695,297.7342,0,-0.6689647,0,0.7432942;
racing,killcuboid,10,0.9,0.9,497.4426,508.7695,297.7342,0,0,0,1;
racing,killcuboid,10,0.9,0.9,497.4426,498.7695,297.7342,0,0.09950373,0,0.9950372;
racing,killcuboid,10,0.9,0.9,497.4426,488.7695,297.7342,0,0.1961161,0,0.9805807;
racing,killcuboid,10,0.9,0.9,497.4426,478.7695,297.7342,0,0.2873479,0,0.9578263;
racing,killcuboid,10,0.9,0.9,497.4426,468.7695,297.7342,0,0.3713907,0,0.9284768;
racing,killcuboid,10,0.9,0.9,497.4426,458.7695,297.7342,0,0.4472136,0,0.8944272;
racing,killcuboid,10,0.9,0.9,497.4426,448.7695,297.7342,0,0.5144958,0,0.8574929;
racing,killcuboid,10,0.9,0.9,497.4426,438.7695,297.7342,0,0.5734623,0,0.8192319;
racing,killcuboid,10,0.9,0.9,497.4426,428.7695,297.7342,0,0.6246951,0,0.7808688;
racing,killcuboid,10,0.9,0.9,497.4426,418.7695,297.7342,0,0.6689647,0,0.7432942;
racing,killcuboid,10,0.9,0.9,497.4426,408.7695,297.7342,0,0.7071068,0,0.7071068;
racing,killcuboid,10,0.9,0.9,497.4426,318.7695,297.7342,0,-0.09950373,0,0.9950372;
racing,killcuboid,10,0.9,0.9,497.4426,328.7695,297.7342,0,-0.1961161,0,0.9805807;
racing,killcuboid,10,0.9,0.9,497.4426,338.7695,297.7342,0,-0.2873479,0,0.9578263;
racing,killcuboid,10,0.9,0.9,497.4426,348.7695,297.7342,0,-0.3713907,0,0.9284768;
racing,killcuboid,10,0.9,0.9,497.4426,358.7695,297.7342,0,-0.4472136,0,0.8944272;
racing,killcuboid,10,0.9,0.9,497.4426,368.7695,297.7342,0,-0.5144958,0,0.8574929;
racing,killcuboid,10,0.9,0.9,497.4426,378.7695,297.7342,0,-0.5734623,0,0.8192319;
racing,killcuboid,10,0.9,0.9,497.4426,388.7695,297.7342,0,-0.6246951,0,0.7808688;
racing,killcuboid,10,0.9,0.9,497.4426,398.7695,297.7342,0,-0.6689647,0,0.7432942;
racing,killcuboid,10,0.9,0.9,497.4426,308.7695,297.7342,0,0,0,1;
racing,killcuboid,10,0.9,0.9,497.4426,298.7695,297.7342,0,0.09950373,0,0.9950372;
racing,killcuboid,10,0.9,0.9,497.4426,288.7695,297.7342,0,0.1961161,0,0.9805807;
racing,killcuboid,10,0.9,0.9,497.4426,278.7695,297.7342,0,0.2873479,0,0.9578263;
racing,killcuboid,10,0.9,0.9,497.4426,268.7695,297.7342,0,0.3713907,0,0.9284768;
racing,killcuboid,10,0.9,0.9,497.4426,258.7695,297.7342,0,0.4472136,0,0.8944272;
racing,killcuboid,10,0.9,0.9,497.4426,248.7695,297.7342,0,0.5144958,0,0.8574929;
racing,killcuboid,10,0.9,0.9,497.4426,238.7695,297.7342,0,0.5734623,0,0.8192319;
racing,killcuboid,10,0.9,0.9,497.4426,228.7695,297.7342,0,0.6246951,0,0.7808688;
racing,killcuboid,10,0.9,0.9,497.4426,218.7695,297.7342,0,0.6689647,0,0.7432942;
racing,killcuboid,10,0.9,0.9,497.4426,208.7695,297.7342,0,0.7071068,0,0.7071068;
racing,killcuboid,10,0.9,0.9,497.4426,118.7695,297.7342,0,-0.09950373,0,0.9950372;
racing,killcuboid,10,0.9,0.9,497.4426,128.7695,297.7342,0,-0.1961161,0,0.9805807;
racing,killcuboid,10,0.9,0.9,497.4426,138.7695,297.7342,0,-0.2873479,0,0.9578263;
racing,killcuboid,10,0.9,0.9,497.4426,148.7695,297.7342,0,-0.3713907,0,0.9284768;
racing,killcuboid,10,0.9,0.9,497.4426,158.7695,297.7342,0,-0.4472136,0,0.8944272;
racing,killcuboid,10,0.9,0.9,497.4426,168.7695,297.7342,0,-0.5144958,0,0.8574929;
racing,killcuboid,10,0.9,0.9,497.4426,178.7695,297.7342,0,-0.5734623,0,0.8192319;
racing,killcuboid,10,0.9,0.9,497.4426,188.7695,297.7342,0,-0.6246951,0,0.7808688;
racing,killcuboid,10,0.9,0.9,497.4426,198.7695,297.7342,0,-0.6689647,0,0.7432942;
racing,killcuboid,10,0.9,0.9,497.4426,108.7695,297.7342,0,0,0,1;
racing,killcuboid,10,0.9,0.9,497.4426,98.76953,297.7342,0,0.09950373,0,0.9950372;
racing,killcuboid,10,0.9,0.9,497.4426,88.76953,297.7342,0,0.1961161,0,0.9805807;
racing,killcuboid,10,0.9,0.9,497.4426,78.76953,297.7342,0,0.2873479,0,0.9578263;
racing,killcuboid,10,0.9,0.9,497.4426,68.76953,297.7342,0,0.3713907,0,0.9284768;
racing,killcuboid,10,0.9,0.9,497.4426,58.76953,297.7342,0,0.4472136,0,0.8944272;
racing,killcuboid,10,0.9,0.9,497.4426,48.76953,297.7342,0,0.5144958,0,0.8574929;
racing,killcuboid,10,0.9,0.9,497.4426,38.76953,297.7342,0,0.5734623,0,0.8192319;
racing,killcuboid,10,0.9,0.9,497.4426,28.76953,297.7342,0,0.6246951,0,0.7808688;
racing,killcuboid,10,0.9,0.9,497.4426,18.76953,297.7342,0,0.6689647,0,0.7432942;
racing,killcuboid,8,0.9,3.6,497.4426,588.7695,315.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,588.7695,275.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,477.4426,538.7695,295.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,517.4425,538.7695,295.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,488.7695,315.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,488.7695,275.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,477.4426,438.7695,295.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,517.4425,438.7695,295.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,388.7695,315.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,388.7695,275.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,477.4426,338.7695,295.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,517.4425,338.7695,295.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,288.7695,315.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,288.7695,275.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,477.4426,238.7695,295.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,517.4425,238.7695,295.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,188.7695,315.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,188.7695,275.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,477.4426,138.7695,295.7342,0,0,0,1;
racing,killcuboid,3.6,0.9,8,517.4425,138.7695,295.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,88.76953,315.7342,0,0,0,1;
racing,killcuboid,8,0.9,3.6,497.4426,88.76953,275.7342,0,0,0,1;
racing,killcuboid,4.6,0.9,10,472.4426,38.76953,295.7342,0,0,0,1;
racing,killcuboid,4.6,0.9,10,522.4425,38.76953,295.7342,0,0,0,1;
custom,arc180,stone4,4.7,7.05,5.5,1,0,0,0,1,3,497.4426,608.7695,328.7342,0,0.7071068,0,0.7071068;
custom,arc180,stone4,4.7,7.05,5.47,1,0,0,0,1,3,494.4426,608.7695,261.7342,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,3,0.2,10,1,0,0,0,1,3,484.4426,607.0693,295.7342,0,0,0,1;
custom,cuboid,stone4,3,0.2,8,1,0,0,0,1,3,472.4426,606.9697,295.7342,0,0,0,1;
custom,cuboid,stone4,3,0.2,6,1,0,0,0,1,3,462.4426,606.8696,295.7342,0,0,0,1;
custom,cylinder,metal1,1,0.1,1,1,1,1,1,0.1,0.1,517.4425,608.7695,295.7342,0,0,0,1;
racing,checkpointcylinder,0.1,0.1,0.1,517.4425,610.5693,295.7342,0,0,0,1;
custom,cuboid,stone4,10,1,1,1,0,0,0,2.5,0.25,497.4426,608.7695,297.7342,0,0.7071068,0,0.7071068;
