spawnpoint,playerC,-3667,6482.8,-17889,0,0,0,0;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,6000,-17887,0,0,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5990,-17887,0,0.1,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5980,-17887,0,0.2,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5970,-17887,0,0.3,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5960,-17887,0,0.4,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5950,-17887,0,0.5,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5940,-17887,0,0.6,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5930,-17887,0,0.7,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5920,-17887,0,0.8,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5910,-17887,0,0.9,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5900,-17887,0,1,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5810,-17887,0,-0.1,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5820,-17887,0,-0.2,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5830,-17887,0,-0.3,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5840,-17887,0,-0.4,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5850,-17887,0,-0.5,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5860,-17887,0,-0.6,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5870,-17887,0,-0.7,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5880,-17887,0,-0.8,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5890,-17887,0,-0.9,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5800,-17887,0,0,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5790,-17887,0,0.1,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5780,-17887,0,0.2,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5770,-17887,0,0.3,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5760,-17887,0,0.4,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5750,-17887,0,0.5,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5740,-17887,0,0.6,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5730,-17887,0,0.7,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5720,-17887,0,0.8,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5710,-17887,0,0.9,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5700,-17887,0,1,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5610,-17887,0,-0.1,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5620,-17887,0,-0.2,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5630,-17887,0,-0.3,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5640,-17887,0,-0.4,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5650,-17887,0,-0.5,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5660,-17887,0,-0.6,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5670,-17887,0,-0.7,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5680,-17887,0,-0.8,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5690,-17887,0,-0.9,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5600,-17887,0,0,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5590,-17887,0,0.1,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5580,-17887,0,0.2,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5570,-17887,0,0.3,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5560,-17887,0,0.4,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5550,-17887,0,0.5,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5540,-17887,0,0.6,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5530,-17887,0,0.7,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5520,-17887,0,0.8,0,1;
custom,killcuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,5510,-17887,0,0.9,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6010,-17887,0,-0.1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6020,-17887,0,-0.2,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6030,-17887,0,-0.3,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6040,-17887,0,-0.4,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6050,-17887,0,-0.5,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6060,-17887,0,-0.6,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6070,-17887,0,-0.7,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6080,-17887,0,-0.8,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6090,-17887,0,-0.9,0,1;
racing,killcuboid,10,0.9,0.9,-3399,6000,-17887,0,0,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5990,-17887,0,0.1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5980,-17887,0,0.2,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5970,-17887,0,0.3,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5960,-17887,0,0.4,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5950,-17887,0,0.5,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5940,-17887,0,0.6,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5930,-17887,0,0.7,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5920,-17887,0,0.8,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5910,-17887,0,0.9,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5900,-17887,0,1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5810,-17887,0,-0.1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5820,-17887,0,-0.2,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5830,-17887,0,-0.3,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5840,-17887,0,-0.4,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5850,-17887,0,-0.5,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5860,-17887,0,-0.6,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5870,-17887,0,-0.7,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5880,-17887,0,-0.8,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5890,-17887,0,-0.9,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5800,-17887,0,0,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5790,-17887,0,0.1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5780,-17887,0,0.2,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5770,-17887,0,0.3,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5760,-17887,0,0.4,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5750,-17887,0,0.5,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5740,-17887,0,0.6,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5730,-17887,0,0.7,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5720,-17887,0,0.8,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5710,-17887,0,0.9,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5700,-17887,0,1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5610,-17887,0,-0.1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5620,-17887,0,-0.2,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5630,-17887,0,-0.3,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5640,-17887,0,-0.4,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5650,-17887,0,-0.5,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5660,-17887,0,-0.6,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5670,-17887,0,-0.7,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5680,-17887,0,-0.8,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5690,-17887,0,-0.9,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5600,-17887,0,0,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5590,-17887,0,0.1,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5580,-17887,0,0.2,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5570,-17887,0,0.3,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5560,-17887,0,0.4,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5550,-17887,0,0.5,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5540,-17887,0,0.6,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5530,-17887,0,0.7,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5520,-17887,0,0.8,0,1;
racing,killcuboid,10,0.9,0.9,-3399,5510,-17887,0,0.9,0,1;
racing,killcuboid,8,0.9,3.6,-3399,6080,-17869,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,6080,-17909,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3419,6030,-17889,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3379,6030,-17889,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5980,-17869,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5980,-17909,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3419,5930,-17889,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3379,5930,-17889,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5880,-17869,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5880,-17909,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3419,5830,-17889,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3379,5830,-17889,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5780,-17869,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5780,-17909,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3419,5730,-17889,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3379,5730,-17889,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5680,-17869,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5680,-17909,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3419,5630,-17889,0,0,0,1;
racing,killcuboid,3.6,0.9,8,-3379,5630,-17889,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5580,-17869,0,0,0,1;
racing,killcuboid,8,0.9,3.6,-3399,5580,-17909,0,0,0,1;
racing,killcuboid,4.6,0.9,10,-3424,5530,-17889,0,0,0,1;
racing,killcuboid,4.6,0.9,10,-3374,5530,-17889,0,0,0,1;
custom,arc180,stone4,4.7,7.05,5.50,0,0,0,0,1,3,-3399,6100,-17856,0,1,0,1;
(tour中階);
custom,arc180,stone4,4.7,7.05,5.47,0,0,0,0,1,3,-3402,6100,-17923,0,-1,0,1;
custom,cuboid,stone4,3,0.2,10,0,0,0,0,1,3,-3412,6098.3,-17889,0,0,0,1;
custom,cuboid,stone4,3,0.2,8,0,0,0,0,1,3,-3424,6098.2,-17889,0,0,0,1;
custom,cuboid,stone4,3,0.2,6,0,0,0,0,1,3,-3434,6098.1,-17889,0,0,0,1;
custom,cylinder,metal1,1,0.1,1,1,1,1,1,0.1,0.1,-3379,6100,-17889,0,0,0,1;
([2]);
racing,checkpointcylinder,0.1,0.1,0.1,-3379,6101.8,-17889,0,0,0,1;
custom,cuboid,stone4,10,1,1,0,0,0,0,2.5,0.25,-3399,6100,-17887,0,1,0,1;
(2-3);
racing,checkpointsphere,0.56,0.56,0.56,3000,5541,2360,0,0.415,0,1;
racing,killsphere,0.3,0.3,0.3,3000,5541,2360,0,0.415,0,1;
custom,pillar1,default,0.7,0.1,0.7,0,0,0,0,1,1,3000,5527,2360,0,0,0,0;
custom,pillar1,default,0.7,0.0001,0.7,0,0,0,0,1,1,3000,5527,2360,99999,0,0,1;
custom,statue2,default,3,3,3,0,0,0,0,1,1,3000,5495,2350,0,99999,0,1;
custom,killcone,bombexplosiontex,0.5,0.5,0.0001,1,1,1,0,9999,9999,3000,5510,2300,0.8,0,0,1;
custom,killcone,bombexplosiontex,0.4,0.4,0.0001,1,1,1,0,9999,9999,2845,5506,3040,-1,0,0,1;
custom,cylinder,metal3,20,500,20,0,0,0,0,2,50,3000,10490,3000,0,0,0,0;
racing,killcylinder,29,500,28.3,3000,10490,2996,0,0,0,0;
custom,killtube,metal3,42.2,1500,41.9,1,1,1,1,75,4.2,3005,10490,3005,0,0,0,0;
racing,killtube,42.3,1500,42,3005,10490,3005,0,0,0,0;
racing,killarc180,18,2,18,2910,5500,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,5565,2993.5,-100,99999,-9999,1;
racing,killarc180,18,2,18,2910,5630,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,5695,2993.5,-100,99999,-9999,1;
racing,killarc180,18,2,18,2910,5760,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,5825,2993.5,-100,99999,-9999,1;
racing,killarc180,18,2,18,2910,5890,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,5955,2993.5,-100,99999,-9999,1;
racing,killarc180,18,2,18,2910,6020,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,6085,2993.5,-100,99999,-9999,1;
racing,killarc180,18,2,18,2910,6150,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,6215,2993.5,-100,99999,-9999,1;
racing,killarc180,18,2,18,2910,6280,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,6345,2993.5,-100,99999,-9999,1;
racing,killarc180,18,2,18,2910,6410,3000,0.1,0,0,1;
racing,killarc180,18,2,18,3090,6475,2993.5,-100,99999,-9999,1;
(custom,killcylinder,bombexplosiontex,29.1,500,28.8,1,0,1,1,50,1,3000,10495,3000,0,0,0,0);
(custom,killcylinder,bombexplosiontex,35,5000,34.6,1,0,1,1,50,1,3000,55495,2997,0,0,0,0);
custom,killcylinder,bombexplosiontex,29.1,500,28.8,1,0,1,1,1,1000,3000,10495,2997,0,0,0,0;
custom,killcylinder,bombexplosiontex,35,5000,34.6,1,0,1,1,1,10000,3000,55495,2997,0,0,0,0;
custom,cylinder,metal3,35,0.5,34.6,0,0,1,1,3,3,3000,5500,2997,0,0,0,0;
racing,checkpointcuboid,1,1,1,3005,6280,2840,0,0,0,0;
racing,checkpointcuboid,1,1,1,3005,5890,2840,0,0,0,0;
custom,cylinder,stone5,29,500,28.3,1,1,1,1,1,1,3000,10490,2996,0,0,0,0;
custom,arc180,stone5,18,2,18,0,0,0,0,1,1,2910,5540,3000,0.1,0,0,1;
custom,arc180,stone5,18,2,18,0,0,0,0,1,1,3090,5605,2993.5,-100,99999,-9999,1;
custom,tube,metal3,42.3,1500,42,1,1,1,1,1,1,3005,10490,3005,0,0,0,0;
(BODY);
custom,cuboid,ice1,1000,1,6000,1,0,0,0,100,600,0,5490,0,0,0,0,0;
custom,cuboid,ice1,1000,1,6000,1,0,0,0,100,600,0,15000,0,0,0,0,0;
custom,cuboid,default,1000,2000,1,1,0,0,0,1,1,0,15000,30000,0,0,0,0;
custom,cuboid,default,1000,2000,1,1,0,0,0,1,1,0,15000,-30000,0,0,0,0;
custom,cuboid,default,1,2000,6000,1,0,0,0,1,1,5000,15000,0,0,0,0,0;
custom,cuboid,default,1,2000,6000,1,0,0,0,1,1,-5000,15000,0,0,0,0,0;
misc,barrier,1000,2000,3,0,15000,-19935,0,0,0,1;
misc,barrier,1000,10,6000,0,5440,54400,0,0,0,1;
(barrier);
custom,cylinder,stone3,1,10,1,0,0,0,0,1,10,-150,100,150,0,0,0,0;
custom,cylinder,stone3,1,10,1,0,0,0,0,1,10,-150,100,-150,0,0,0,0;
custom,cylinder,stone3,1,10,1,0,0,0,0,1,10,150,100,-150,0,0,0,0;
custom,cylinder,stone3,1,10,1,0,0,0,0,1,10,150,100,150,0,0,0,0;
custom,pillar1,default,0.9,0.1,0.9,0,0,0,0,1,1,0,200,0,0,0,0,0;
custom,pillar1,default,0.9,0.0001,0.9,0,0,0,0,1,1,0,200,0,999999,0,0,1;
